"P1_x","P1_y"
0.0704,0.4175221264, , , , , , ,
0.0705,0.4173192743, , , , , , ,
0.0706,0.4171166992, , , , , , ,
0.0707,0.4169146011, , , , , , ,
0.0708,0.4167131789, , , , , , ,
0.0709,0.416512631, , , , , , ,
0.071,0.416313154, , , , , , ,
0.0711,0.4161149435, , , , , , ,
0.0712,0.4159181933, , , , , , ,
0.0713,0.4157230952, , , , , , ,
0.0714,0.4155298394, , , , , , ,
0.0715,0.4153386134, , , , , , ,
0.0716,0.4151496026, , , , , , ,
0.0717,0.4149629898, , , , , , ,
0.0718,0.4147789547, , , , , , ,
0.0719,0.4145976745, , , , , , ,
0.072,0.414419323, , , , , , ,
0.0721,0.4142440705, , , , , , ,
0.0722,0.4140720842, , , , , , ,
0.0723,0.4139035275, , , , , , ,
0.0724,0.4137385597, , , , , , ,
0.0725,0.4135773365, , , , , , ,
0.0726,0.4134200093, , , , , , ,
0.0727,0.4132667253, , , , , , ,
0.0728,0.4131176271, , , , , , ,
0.0729,0.4129728529, , , , , , ,
0.073,0.412832536, , , , , , ,
0.0731,0.4126968052, , , , , , ,
0.0732,0.4125657839, , , , , , ,
0.0733,0.4124395907, , , , , , ,
0.0734,0.412318339, , , , , , ,
0.0735,0.4122021367, , , , , , ,
0.0736,0.4120910865, , , , , , ,
0.0737,0.4119852855, , , , , , ,
0.0738,0.4118848252, , , , , , ,
0.0739,0.4117897913, , , , , , ,
0.074,0.411700264, , , , , , ,
0.0741,0.4116163173, , , , , , ,
0.0742,0.4115380196, , , , , , ,
0.0743,0.4114654331, , , , , , ,
0.0744,0.4113986141, , , , , , ,
0.0745,0.4113376129, , , , , , ,
0.0746,0.4112824734, , , , , , ,
0.0747,0.4112332336, , , , , , ,
0.0748,0.4111899251, , , , , , ,
0.0749,0.4111525735, , , , , , ,
0.075,0.4111211981, , , , , , ,
0.0751,0.4110958118, , , , , , ,
0.0752,0.4110764215, , , , , , ,
0.0753,0.4110630276, , , , , , ,
0.0754,0.4110556246, , , , , , ,
0.0755,0.4110542003, , , , , , ,
0.0756,0.4110587368, , , , , , ,
0.0757,0.4110692096, , , , , , ,
0.0758,0.4110855885, , , , , , ,
0.0759,0.4111078369, , , , , , ,
0.076,0.4111359121, , , , , , ,
0.0761,0.4111697656, , , , , , ,
0.0762,0.411209343, , , , , , ,
0.0763,0.4112545837, , , , , , ,
0.0764,0.4113054217, , , , , , ,
0.0765,0.411361785, , , , , , ,
0.0766,0.4114235961, , , , , , ,
0.0767,0.4114907719, , , , , , ,
0.0768,0.4115632239, , , , , , ,
0.0769,0.4116408581, , , , , , ,
0.077,0.4117235753, , , , , , ,
0.0771,0.4118112713, , , , , , ,
0.0772,0.4119038368, , , , , , ,
0.0773,0.4120011576, , , , , , ,
0.0774,0.4121031146, , , , , , ,
0.0775,0.4122095842, , , , , , ,
0.0776,0.4123204382, , , , , , ,
0.0777,0.4124355443, , , , , , ,
0.0778,0.4125547655, , , , , , ,
0.0779,0.4126779612, , , , , , ,
0.078,0.4128049865, , , , , , ,
0.0781,0.412935693, , , , , , ,
0.0782,0.4130699286, , , , , , ,
0.0783,0.4132075378, , , , , , ,
0.0784,0.4133483617, , , , , , ,
0.0785,0.4134922384, , , , , , ,
0.0786,0.4136390031, , , , , , ,
0.0787,0.4137884882, , , , , , ,
0.0788,0.4139405236, , , , , , ,
0.0789,0.4140949367, , , , , , ,
0.079,0.4142515527, , , , , , ,
0.0791,0.414410195, , , , , , ,
0.0792,0.4145706848, , , , , , ,
0.0793,0.4147328419, , , , , , ,
0.0794,0.4148964847, , , , , , ,
0.0795,0.4150614302, , , , , , ,
0.0796,0.4152274944, , , , , , ,
0.0797,0.4153944923, , , , , , ,
0.0798,0.4155622385, , , , , , ,
0.0799,0.4157305469, , , , , , ,
0.08,0.4158992311, , , , , , ,
0.0801,0.4160681047, , , , , , ,
0.0802,0.4162369815, , , , , , ,
0.0803,0.4164056753, , , , , , ,
0.0804,0.4165740007, , , , , , ,
0.0805,0.4167417729, , , , , , ,
0.0806,0.4169088079, , , , , , ,
0.0807,0.4170749228, , , , , , ,
0.0808,0.417239936, , , , , , ,
0.0809,0.4174036673, , , , , , ,
0.08101,0.4175820781, , , , , , ,
0.08111,0.4177425385, , , , , , ,
0.08121,0.4179011697, , , , , , ,
0.08131,0.4180577994, , , , , , ,
0.08141,0.4182122577, , , , , , ,
0.08151,0.4183643772, , , , , , ,
0.08161,0.4185139932, , , , , , ,
0.08171,0.418660944, , , , , , ,
0.08181,0.4188050709, , , , , , ,
0.08191,0.4189462183, , , , , , ,
0.08201,0.4190842342, , , , , , ,
0.08211,0.4192189699, , , , , , ,
0.08221,0.4193502805, , , , , , ,
0.08231,0.4194780249, , , , , , ,
0.08241,0.4196020659, , , , , , ,
0.08251,0.4197222706, , , , , , ,
0.08261,0.4198385101, , , , , , ,
0.08271,0.41995066, , , , , , ,
0.08281,0.4200586002, , , , , , ,
0.08291,0.4201622154, , , , , , ,
0.08301,0.420261395, , , , , , ,
0.08311,0.4203560331, , , , , , ,
0.08321,0.4204460288, , , , , , ,
0.08331,0.4205312861, , , , , , ,
0.08341,0.4206117144, , , , , , ,
0.08351,0.4206872279, , , , , , ,
0.08361,0.4207577465, , , , , , ,
0.08371,0.420823195, , , , , , ,
0.08381,0.420883504, , , , , , ,
0.08391,0.4209386094, , , , , , ,
0.08401,0.4209884527, , , , , , ,
0.08411,0.421032981, , , , , , ,
0.08421,0.4210721469, , , , , , ,
0.08431,0.4211059088, , , , , , ,
0.08441,0.4211342308, , , , , , ,
0.08451,0.4211570828, , , , , , ,
0.08461,0.4211744404, , , , , , ,
0.08471,0.4211862848, , , , , , ,
0.08481,0.4211926033, , , , , , ,
0.08491,0.4211933886, , , , , , ,
0.08501,0.4211886397, , , , , , ,
0.08511,0.4211783609, , , , , , ,
0.08521,0.4211625624, , , , , , ,
0.08531,0.4211412602, , , , , , ,
0.08541,0.4211144761, , , , , , ,
0.08551,0.4210822372, , , , , , ,
0.08561,0.4210445768, , , , , , ,
0.08571,0.4210015332, , , , , , ,
0.08581,0.4209531506, , , , , , ,
0.08591,0.4208994786, , , , , , ,
0.08601,0.4208405723, , , , , , ,
0.08611,0.420776492, , , , , , ,
0.08621,0.4207073033, , , , , , ,
0.08631,0.4206330772, , , , , , ,
0.08641,0.4205538895, , , , , , ,
0.08651,0.4204698214, , , , , , ,
0.08661,0.4203809588, , , , , , ,
0.08671,0.4202873923, , , , , , ,
0.08681,0.4201892177, , , , , , ,
0.08691,0.4200865349, , , , , , ,
0.08701,0.4199794488, , , , , , ,
0.08711,0.4198680682, , , , , , ,
0.08721,0.4197525066, , , , , , ,
0.08731,0.4196328814, , , , , , ,
0.08741,0.4195093142, , , , , , ,
0.08751,0.4193819302, , , , , , ,
0.08761,0.4192508587, , , , , , ,
0.08771,0.4191162323, , , , , , ,
0.08781,0.4189781873, , , , , , ,
0.08791,0.4188368631, , , , , , ,
0.08801,0.4186924025, , , , , , ,
0.08811,0.418544951, , , , , , ,
0.08821,0.4183946572, , , , , , ,
0.08831,0.4182416723, , , , , , ,
0.08841,0.4180861501, , , , , , ,
0.08851,0.4179282466, , , , , , ,
0.08861,0.4177681202, , , , , , ,
0.08871,0.4176059311, , , , , , ,
0.08881,0.4174418416, , , , , , ,
0.08891,0.4172760154, , , , , , ,
0.08901,0.4171086181, , , , , , ,
0.08911,0.4169398163, , , , , , ,
0.08921,0.4167697778, , , , , , ,
0.08931,0.4165986716, , , , , , ,
0.08941,0.4164266673, , , , , , ,
0.08951,0.4162539353, , , , , , ,
0.08961,0.4160806462, , , , , , ,
0.08971,0.4159069711, , , , , , ,
0.08981,0.4157330811, , , , , , ,
0.08991,0.4155591473, , , , , , ,
0.09001,0.4153853404, , , , , , ,
0.09011,0.4152118309, , , , , , ,
0.09021,0.4150387884, , , , , , ,
0.09031,0.4148663819, , , , , , ,
0.09041,0.4146947794, , , , , , ,
0.09051,0.4145241477, , , , , , ,
0.09061,0.4143546524, , , , , , ,
0.09071,0.4141864575, , , , , , ,
0.09081,0.4140197256, , , , , , ,
0.09091,0.4138546171, , , , , , ,
0.09101,0.4136912909, , , , , , ,
0.09111,0.4135299034, , , , , , ,
0.09121,0.4133706088, , , , , , ,
0.09131,0.4132135589, , , , , , ,
0.09141,0.4130589029, , , , , , ,
0.09151,0.4129067873, , , , , , ,
0.09161,0.4127573555, , , , , , ,
0.09171,0.4126107481, , , , , , ,
0.09181,0.4124671024, , , , , , ,
0.09191,0.4123265524, , , , , , ,
0.09201,0.4121892286, , , , , , ,
0.09211,0.412055258, , , , , , ,
0.09221,0.4119247639, , , , , , ,
0.09231,0.4117978656, , , , , , ,
0.09241,0.4116746786, , , , , , ,
0.09251,0.4115553144, , , , , , ,
0.09261,0.4114398802, , , , , , ,
0.09271,0.411328479, , , , , , ,
0.09281,0.4112212094, , , , , , ,
0.09291,0.4111181655, , , , , , ,
0.09301,0.4110194369, , , , , , ,
0.09311,0.4109251085, , , , , , ,
0.09321,0.4108352606, , , , , , ,
0.09331,0.4107499686, , , , , , ,
0.09341,0.4106693029, , , , , , ,
0.09351,0.4105933293, , , , , , ,
0.09361,0.4105221083, , , , , , ,
0.09371,0.4104556956, , , , , , ,
0.09381,0.4103941415, , , , , , ,
0.09391,0.4103374915, , , , , , ,
0.09401,0.4102857856, , , , , , ,
0.09411,0.4102390588, , , , , , ,
0.09421,0.4101973408, , , , , , ,
0.09431,0.4101606561, , , , , , ,
0.09441,0.4101290237, , , , , , ,
0.09451,0.4101024576, , , , , , ,
0.09461,0.4100809663, , , , , , ,
0.09471,0.4100645531, , , , , , ,
0.09481,0.410053216, , , , , , ,
0.09491,0.4100469477, , , , , , ,
0.09501,0.4100457355, , , , , , ,
0.09511,0.4100495618, , , , , , ,
0.09521,0.4100584034, , , , , , ,
0.09531,0.4100722322, , , , , , ,
0.09541,0.4100910148, , , , , , ,
0.09551,0.4101147129, , , , , , ,
0.09561,0.4101432828, , , , , , ,
0.09571,0.410176676, , , , , , ,
0.09581,0.4102148392, , , , , , ,
0.09591,0.4102577141, , , , , , ,
0.09601,0.4103052374, , , , , , ,
0.09611,0.4103573414, , , , , , ,
0.09621,0.4104139535, , , , , , ,
0.09631,0.4104749967, , , , , , ,
0.09641,0.4105403894, , , , , , ,
0.09651,0.4106100456, , , , , , ,
0.09661,0.410683875, , , , , , ,
0.09671,0.4107617834, , , , , , ,
0.09681,0.410843672, , , , , , ,
0.09691,0.4109294384, , , , , , ,
0.09701,0.4110189763, , , , , , ,
0.09711,0.4111121755, , , , , , ,
0.09721,0.4112089223, , , , , , ,
0.09731,0.4113090995, , , , , , ,
0.09741,0.4114125863, , , , , , ,
0.09751,0.4115192591, , , , , , ,
0.09761,0.4116289908, , , , , , ,
0.09771,0.4117416515, , , , , , ,
0.09781,0.4118571085, , , , , , ,
0.09791,0.4119752263, , , , , , ,
0.09801,0.412095867, , , , , , ,
0.09811,0.4122188902, , , , , , ,
0.09821,0.4123441534, , , , , , ,
0.09831,0.4124715118, , , , , , ,
0.09841,0.4126008189, , , , , , ,
0.09851,0.4127319263, , , , , , ,
0.09861,0.412864684, , , , , , ,
0.09871,0.4129989406, , , , , , ,
0.09881,0.4131345433, , , , , , ,
0.09891,0.4132713383, , , , , , ,
0.09901,0.4134091707, , , , , , ,
0.09911,0.413547885, , , , , , ,
0.09921,0.4136873248, , , , , , ,
0.09931,0.4138273335, , , , , , ,
0.09941,0.4139677538, , , , , , ,
0.09951,0.4141084287, , , , , , ,
0.09961,0.414249201, , , , , , ,
0.09971,0.4143899137, , , , , , ,
0.09981,0.4145304101, , , , , , ,
0.09991,0.4146705341, , , , , , ,
0.10001,0.4148101302, , , , , , ,
0.10011,0.4149490439, , , , , , ,
0.10021,0.4150871215, , , , , , ,
0.10031,0.4152242106, , , , , , ,
0.10041,0.4153601599, , , , , , ,
0.10051,0.4154948199, , , , , , ,
0.10061,0.4156280424, , , , , , ,
0.10071,0.4157596812, , , , , , ,
0.10081,0.415889592, , , , , , ,
0.10091,0.4160176325, , , , , , ,
0.10101,0.4161436626, , , , , , ,
0.10111,0.4162675447, , , , , , ,
0.10121,0.4163891435, , , , , , ,
0.10131,0.4165083266, , , , , , ,
0.10141,0.4166249641, , , , , , ,
0.10151,0.4167389293, , , , , , ,
0.10161,0.4168500982, , , , , , ,
0.10171,0.4169583502, , , , , , ,
0.10181,0.417063568, , , , , , ,
0.10191,0.4171656374, , , , , , ,
0.10201,0.4172644481, , , , , , ,
0.10211,0.4173598931, , , , , , ,
0.10221,0.4174518694, , , , , , ,
0.10231,0.4175402776, , , , , , ,
0.10241,0.4176250222, , , , , , ,
0.10251,0.4177060119, , , , , , ,
0.10261,0.4177831595, , , , , , ,
0.10271,0.4178563818, , , , , , ,
0.10281,0.4179255999, , , , , , ,
0.10291,0.4179907394, , , , , , ,
0.10301,0.4180517302, , , , , , ,
0.10311,0.4181085066, , , , , , ,
0.10321,0.4181610076, , , , , , ,
0.10331,0.4182091767, , , , , , ,
0.10341,0.418252962, , , , , , ,
0.10351,0.4182923164, , , , , , ,
0.10361,0.4183271973, , , , , , ,
0.10371,0.4183575672, , , , , , ,
0.10381,0.4183833931, , , , , , ,
0.10391,0.4184046469, , , , , , ,
0.10401,0.4184213054, , , , , , ,
0.10411,0.4184333503, , , , , , ,
0.10421,0.4184407678, , , , , , ,
0.10431,0.4184435495, , , , , , ,
0.10441,0.4184416914, , , , , , ,
0.10451,0.4184351947, , , , , , ,
0.10461,0.4184240652, , , , , , ,
0.10471,0.4184083137, , , , , , ,
0.10481,0.4183879556, , , , , , ,
0.10491,0.4183630114, , , , , , ,
0.10501,0.4183335061, , , , , , ,
0.10511,0.4182994696, , , , , , ,
0.10521,0.4182609362, , , , , , ,
0.10531,0.4182179452, , , , , , ,
0.10541,0.4181705402, , , , , , ,
0.10551,0.4181187694, , , , , , ,
0.10561,0.4180626856, , , , , , ,
0.10571,0.4180023458, , , , , , ,
0.10581,0.4179378116, , , , , , ,
0.10591,0.4178691485, , , , , , ,
0.10601,0.4177964265, , , , , , ,
0.10611,0.4177197196, , , , , , ,
0.10621,0.4176391059, , , , , , ,
0.10631,0.4175546671, , , , , , ,
0.10641,0.4174664893, , , , , , ,
0.10651,0.4173746618, , , , , , ,
0.10661,0.4172792778, , , , , , ,
0.10671,0.4171804342, , , , , , ,
0.10681,0.4170782309, , , , , , ,
0.10691,0.4169727714, , , , , , ,
0.10701,0.4168641624, , , , , , ,
0.10711,0.4167525136, , , , , , ,
0.10721,0.4166379378, , , , , , ,
0.10731,0.4165205504, , , , , , ,
0.10741,0.4164004697, , , , , , ,
0.10751,0.4162778165, , , , , , ,
0.10761,0.4161527142, , , , , , ,
0.10771,0.4160252883, , , , , , ,
0.10781,0.4158956667, , , , , , ,
0.10791,0.4157639792, , , , , , ,
0.10801,0.4156303575, , , , , , ,
0.10811,0.4154949352, , , , , , ,
0.10821,0.4153578474, , , , , , ,
0.10831,0.4152192308, , , , , , ,
0.10841,0.4150792233, , , , , , ,
0.10851,0.4149379641, , , , , , ,
0.10861,0.4147955933, , , , , , ,
0.10871,0.4146522522, , , , , , ,
0.10881,0.4145080824, , , , , , ,
0.10891,0.4143632266, , , , , , ,
0.10901,0.4142178274, , , , , , ,
0.10911,0.4140720282, , , , , , ,
0.10921,0.4139259722, , , , , , ,
0.10931,0.4137798028, , , , , , ,
0.10941,0.4136336632, , , , , , ,
0.10951,0.4134876962, , , , , , ,
0.10961,0.4133420443, , , , , , ,
0.10971,0.4131968494, , , , , , ,
0.10981,0.4130522524, , , , , , ,
0.10991,0.4129083937, , , , , , ,
0.11001,0.4127654124, , , , , , ,
0.11011,0.4126234465, , , , , , ,
0.11021,0.4124826327, , , , , , ,
0.11031,0.4123431063, , , , , , ,
0.11041,0.4122050009, , , , , , ,
0.11051,0.4120684485, , , , , , ,
0.11061,0.411933579, , , , , , ,
0.11071,0.4118005205, , , , , , ,
0.11081,0.4116693991, , , , , , ,
0.11091,0.4115403383, , , , , , ,
0.11101,0.4114134595, , , , , , ,
0.11111,0.4112888816, , , , , , ,
0.11121,0.4111667207, , , , , , ,
0.11131,0.4110470902, , , , , , ,
0.11141,0.4109301009, , , , , , ,
0.11151,0.4108158604, , , , , , ,
0.11161,0.4107044733, , , , , , ,
0.11171,0.4105960411, , , , , , ,
0.11181,0.410490662, , , , , , ,
0.11191,0.4103884307, , , , , , ,
0.11201,0.4102894387, , , , , , ,
0.11211,0.4101937738, , , , , , ,
0.11221,0.4101015202, , , , , , ,
0.11231,0.4100127584, , , , , , ,
0.11241,0.4099275651, , , , , , ,
0.11251,0.4098460133, , , , , , ,
0.11261,0.4097681718, , , , , , ,
0.11271,0.4096941056, , , , , , ,
0.11281,0.4096238756, , , , , , ,
0.11291,0.4095575386, , , , , , ,
0.11301,0.4094951472, , , , , , ,
0.11311,0.4094367499, , , , , , ,
0.11321,0.4093823909, , , , , , ,
0.11331,0.40933211, , , , , , ,
0.11341,0.4092859429, , , , , , ,
0.11351,0.4092439208, , , , , , ,
0.11361,0.4092060706, , , , , , ,
0.11371,0.4091724146, , , , , , ,
0.11381,0.4091429711, , , , , , ,
0.11391,0.4091177536, , , , , , ,
0.11401,0.4090967713, , , , , , ,
0.11411,0.4090800291, , , , , , ,
0.11421,0.4090675272, , , , , , ,
0.11431,0.4090592617, , , , , , ,
0.11441,0.4090552242, , , , , , ,
0.11451,0.4090554017, , , , , , ,
0.11461,0.409059777, , , , , , ,
0.11471,0.4090683287, , , , , , ,
0.11481,0.4090810309, , , , , , ,
0.11491,0.4090978533, , , , , , ,
0.11501,0.4091187618, , , , , , ,
0.11511,0.4091437176, , , , , , ,
0.11521,0.4091726782, , , , , , ,
0.11531,0.4092055967, , , , , , ,
0.11541,0.4092424223, , , , , , ,
0.11551,0.4092831002, , , , , , ,
0.11561,0.4093275716, , , , , , ,
0.11571,0.4093757741, , , , , , ,
0.11581,0.4094276413, , , , , , ,
0.11591,0.4094831032, , , , , , ,
0.11601,0.4095420861, , , , , , ,
0.11611,0.4096045129, , , , , , ,
0.11621,0.4096703029, , , , , , ,
0.11631,0.4097393723, , , , , , ,
0.11641,0.4098116338, , , , , , ,
0.11651,0.409886997, , , , , , ,
0.11661,0.4099653685, , , , , , ,
0.11671,0.4100466518, , , , , , ,
0.11681,0.4101307478, , , , , , ,
0.11691,0.4102175544, , , , , , ,
0.11701,0.4103069671, , , , , , ,
0.11711,0.4103988786, , , , , , ,
0.11721,0.4104931794, , , , , , ,
0.11731,0.4105897577, , , , , , ,
0.11741,0.4106884996, , , , , , ,
0.11751,0.410789289, , , , , , ,
0.11761,0.410892008, , , , , , ,
0.11771,0.4109965368, , , , , , ,
0.11781,0.4111027542, , , , , , ,
0.11791,0.4112105371, , , , , , ,
0.11801,0.4113197615, , , , , , ,
0.11811,0.4114303016, , , , , , ,
0.11821,0.4115420308, , , , , , ,
0.11831,0.4116548215, , , , , , ,
0.11841,0.4117685451, , , , , , ,
0.11851,0.4118830725, , , , , , ,
0.11861,0.4119982737, , , , , , ,
0.11871,0.4121140185, , , , , , ,
0.11881,0.4122301764, , , , , , ,
0.11891,0.4123466166, , , , , , ,
0.11901,0.4124632083, , , , , , ,
0.11911,0.4125798209, , , , , , ,
0.11921,0.4126963239, , , , , , ,
0.11931,0.4128125872, , , , , , ,
0.11941,0.4129284814, , , , , , ,
0.11951,0.4130438774, , , , , , ,
0.11961,0.4131586473, , , , , , ,
0.11971,0.4132726638, , , , , , ,
0.11981,0.4133858007, , , , , , ,
0.11991,0.4134979331, , , , , , ,
0.12001,0.4136089373, , , , , , ,
0.12011,0.4137186911, , , , , , ,
0.12021,0.4138270737, , , , , , ,
0.12031,0.4139339662, , , , , , ,
0.12041,0.4140392514, , , , , , ,
0.12051,0.414142814, , , , , , ,
0.12061,0.4142445408, , , , , , ,
0.12071,0.4143443206, , , , , , ,
0.12081,0.4144420448, , , , , , ,
0.12091,0.4145376067, , , , , , ,
0.12101,0.4146309026, , , , , , ,
0.12111,0.4147218309, , , , , , ,
0.12121,0.4148102931, , , , , , ,
0.12131,0.4148961933, , , , , , ,
0.12141,0.4149794384, , , , , , ,
0.12151,0.4150599384, , , , , , ,
0.12161,0.4151376064, , , , , , ,
0.12171,0.4152123584, , , , , , ,
0.12181,0.415284114, , , , , , ,
0.12191,0.4153527958, , , , , , ,
0.12201,0.4154183299, , , , , , ,
0.12211,0.4154806459, , , , , , ,
0.12221,0.4155396769, , , , , , ,
0.12231,0.4155953594, , , , , , ,
0.12241,0.4156476338, , , , , , ,
0.12251,0.415696444, , , , , , ,
0.12261,0.4157417379, , , , , , ,
0.12271,0.4157834668, , , , , , ,
0.12281,0.4158215863, , , , , , ,
0.12291,0.4158560555, , , , , , ,
0.12301,0.4158868376, , , , , , ,
0.12311,0.4159138996, , , , , , ,
0.12321,0.4159372128, , , , , , ,
0.12331,0.415956752, , , , , , ,
0.12341,0.4159724965, , , , , , ,
0.12351,0.4159844292, , , , , , ,
0.12361,0.4159925374, , , , , , ,
0.12371,0.4159968121, , , , , , ,
0.12381,0.4159972485, , , , , , ,
0.12391,0.415993846, , , , , , ,
0.12401,0.4159866078, , , , , , ,
0.12411,0.415975541, , , , , , ,
0.12421,0.4159606571, , , , , , ,
0.12431,0.4159419713, , , , , , ,
0.12441,0.4159195028, , , , , , ,
0.12451,0.4158932747, , , , , , ,
0.12461,0.4158633141, , , , , , ,
0.12471,0.4158296518, , , , , , ,
0.12481,0.4157923226, , , , , , ,
0.12491,0.415751365, , , , , , ,
0.12501,0.4157068211, , , , , , ,
0.12511,0.4156587369, , , , , , ,
0.12521,0.4156071618, , , , , , ,
0.12531,0.415552149, , , , , , ,
0.12541,0.4154937549, , , , , , ,
0.12551,0.4154320396, , , , , , ,
0.12561,0.4153670664, , , , , , ,
0.12571,0.415298902, , , , , , ,
0.12581,0.4152276161, , , , , , ,
0.12591,0.4151532818, , , , , , ,
0.12601,0.4150759751, , , , , , ,
0.12611,0.4149957749, , , , , , ,
0.12621,0.4149127631, , , , , , ,
0.12631,0.4148270244, , , , , , ,
0.12641,0.4147386461, , , , , , ,
0.12651,0.4146477181, , , , , , ,
0.12661,0.4145543327, , , , , , ,
0.12671,0.4144585849, , , , , , ,
0.12681,0.4143605716, , , , , , ,
0.12691,0.4142603921, , , , , , ,
0.12701,0.4141581478, , , , , , ,
0.12711,0.4140539419, , , , , , ,
0.12721,0.4139478796, , , , , , ,
0.12731,0.4138400677, , , , , , ,
0.12741,0.4137306149, , , , , , ,
0.12751,0.4136196309, , , , , , ,
0.12761,0.4135072273, , , , , , ,
0.12771,0.4133935167, , , , , , ,
0.12781,0.4132786128, , , , , , ,
0.12791,0.4131626306, , , , , , ,
0.12801,0.4130456857, , , , , , ,
0.12811,0.4129278947, , , , , , ,
0.12821,0.4128093746, , , , , , ,
0.12831,0.4126902433, , , , , , ,
0.12841,0.4125706188, , , , , , ,
0.12851,0.4124506195, , , , , , ,
0.12861,0.412330364, , , , , , ,
0.12871,0.4122099709, , , , , , ,
0.12881,0.4120895586, , , , , , ,
0.12891,0.4119692456, , , , , , ,
0.12901,0.4118491497, , , , , , ,
0.12911,0.4117293885, , , , , , ,
0.12921,0.4116100789, , , , , , ,
0.12931,0.4114913373, , , , , , ,
0.12941,0.4113732789, , , , , , ,
0.12951,0.4112560183, , , , , , ,
0.12961,0.411139669, , , , , , ,
0.12971,0.4110243432, , , , , , ,
0.12981,0.4109101519, , , , , , ,
0.12991,0.4107972047, , , , , , ,
0.13001,0.4106856098, , , , , , ,
0.13011,0.4105754735, , , , , , ,
0.13021,0.4104669006, , , , , , ,
0.13031,0.4103599941, , , , , , ,
0.13041,0.4102548549, , , , , , ,
0.13051,0.4101515819, , , , , , ,
0.13061,0.4100502721, , , , , , ,
0.13071,0.4099510199, , , , , , ,
0.13081,0.4098539177, , , , , , ,
0.13091,0.4097590551, , , , , , ,
0.13101,0.4096665197, , , , , , ,
0.13111,0.4095763962, , , , , , ,
0.13121,0.4094887665, , , , , , ,
0.13131,0.40940371, , , , , , ,
0.13141,0.4093213033, , , , , , ,
0.13151,0.4092416197, , , , , , ,
0.13161,0.4091647301, , , , , , ,
0.13171,0.4090907018, , , , , , ,
0.13181,0.4090195994, , , , , , ,
0.13191,0.4089514841, , , , , , ,
0.13201,0.408886414, , , , , , ,
0.13211,0.4088244438, , , , , , ,
0.13221,0.4087656249, , , , , , ,
0.13231,0.4087100054, , , , , , ,
0.13241,0.4086576298, , , , , , ,
0.13251,0.4086085395, , , , , , ,
0.13261,0.4085627719, , , , , , ,
0.13271,0.4085203613, , , , , , ,
0.13281,0.4084813381, , , , , , ,
0.13291,0.4084457295, , , , , , ,
0.13301,0.4084135586, , , , , , ,
0.13311,0.4083848454, , , , , , ,
0.13321,0.4083596058, , , , , , ,
0.13331,0.4083378524, , , , , , ,
0.13341,0.4083195939, , , , , , ,
0.13351,0.4083048356, , , , , , ,
0.13361,0.4082935788, , , , , , ,
0.13371,0.4082858215, , , , , , ,
0.13381,0.4082815579, , , , , , ,
0.13391,0.4082807785, , , , , , ,
0.13401,0.4082834703, , , , , , ,
0.13411,0.4082896166, , , , , , ,
0.13421,0.4082991974, , , , , , ,
0.13431,0.4083121889, , , , , , ,
